date,market_vader_mean,market_vader_std,market_article_count,market_finbert_mean,market_finbert_std
2019-12-02 18:34:00+00:00,-0.8271,0.0,1,-0.7236500978469849,0.0
2019-12-02 18:35:00+00:00,-0.8072,0.0,1,0.00666460394859314,0.0
2019-12-03 00:00:00+00:00,0.1070764705882353,0.4195842950609147,17,-0.1345811902600176,0.5840139621278615
2019-12-03 19:03:00+00:00,-0.2023,0.0,1,-0.00323496013879776,0.0
2019-12-04 00:00:00+00:00,-0.18257222222222222,0.495455310272404,18,-0.5538836965958277,0.4365417280511592
2019-12-04 18:47:00+00:00,0.34,0.0,1,0.4359317719936371,0.0
2019-12-04 18:59:00+00:00,-0.2023,0.0,1,-0.08410471677780151,0.0
2019-12-04 19:31:00+00:00,-0.296,0.0,1,0.5003111958503723,0.0
2019-12-05 00:00:00+00:00,-0.2157,0.49823210120050143,13,-0.3062968153793078,0.6332352050683141
2019-12-05 18:47:00+00:00,-0.2023,0.0,1,0.0011141188442707062,0.0
2019-12-06 00:00:00+00:00,0.16161764705882353,0.4809645935971978,17,0.05052013388451408,0.659786611644486
2019-12-06 18:46:00+00:00,-0.2023,0.0,1,-0.015822505578398705,0.0
2019-12-06 18:51:00+00:00,0.7178,0.0,1,0.9126344919204712,0.0
2019-12-07 00:00:00+00:00,0.0258,0.0,1,-0.8539876937866211,0.0
2019-12-08 00:00:00+00:00,0.08435833333333335,0.4273975974287628,12,0.1545765371993184,0.48387607177845515
2019-12-09 00:00:00+00:00,-0.19963333333333336,0.4319352721569904,21,-0.41845920043332235,0.5904026856856365
2019-12-09 19:11:00+00:00,-0.8467,0.0,1,-0.953300416469574,0.0
2019-12-10 00:00:00+00:00,-0.1743375,0.3921028966688297,24,-0.5415806381497532,0.49893107287225547
2019-12-10 18:58:00+00:00,-0.6124,0.0,1,-0.06358017027378082,0.0
2019-12-11 00:00:00+00:00,0.07145,0.4373626820525203,24,0.001296879102786382,0.667487120005706
2019-12-11 15:00:00+00:00,0.5574,0.0,1,0.23055890202522278,0.0
2019-12-11 18:37:00+00:00,0.4019,0.0,1,0.3526954650878906,0.0
2019-12-11 18:50:00+00:00,-0.2023,0.0,1,0.011350439861416817,0.0
2019-12-12 00:00:00+00:00,-0.08946818181818182,0.5156639052959866,22,-0.10728387729349462,0.6658927083016443
2019-12-12 09:23:00+00:00,0.296,0.0,1,0.011996567249298096,0.0
2019-12-12 10:19:00+00:00,0.4767,0.0,1,0.9020969271659851,0.0
2019-12-12 18:46:00+00:00,-0.2023,0.0,1,-0.012987775728106499,0.0
2019-12-13 00:00:00+00:00,0.0985875,0.3991918901564342,16,0.010348001960664988,0.6041589142821685
2019-12-13 18:46:00+00:00,-0.4019,0.0,1,-0.021246856078505516,0.0
2019-12-14 00:00:00+00:00,0.03893333333333334,0.398488474530109,21,-0.06924495358197462,0.6170735785958704
2019-12-16 00:00:00+00:00,0.15725555555555557,0.5237095425589648,18,-0.14056969661679533,0.5794312260879686
2019-12-17 00:00:00+00:00,-0.004585714285714284,0.3859543015139783,14,-0.14049111785633223,0.7478713351630085
2019-12-17 18:31:00+00:00,0.5994,0.0,1,0.2230527102947235,0.0
2019-12-17 19:15:00+00:00,-0.2023,0.0,1,-0.011141059920191765,0.0
2019-12-18 00:00:00+00:00,-0.037472222222222226,0.46579759401994686,18,-0.4535705007405745,0.49062020189099304
2019-12-18 18:58:00+00:00,0.4588,0.0,1,0.021701160818338394,0.0
2019-12-18 19:36:00+00:00,0.0754,0.0,1,0.05977615714073181,0.0
2019-12-19 00:00:00+00:00,0.048366666666666676,0.35977255396741326,18,-0.3027565527914299,0.6299504808281157
2019-12-19 18:46:00+00:00,-0.2023,0.0,1,0.0036827772855758667,0.0
2019-12-19 18:50:00+00:00,-0.23235,0.5096118572011448,2,0.026478932239115238,0.0720087112273194
2019-12-20 00:00:00+00:00,-0.067,0.5679831633474304,14,-0.26475357317498754,0.6883845923319848
2019-12-20 19:03:00+00:00,-0.296,0.0,1,-0.0030255839228630066,0.0
2019-12-21 00:00:00+00:00,-0.42775,0.6049298513050914,2,-0.8515889048576355,0.12560199183470935
2019-12-22 00:00:00+00:00,0.12249285714285715,0.42825202584151617,14,-0.0763437891645091,0.45722459751635836
2019-12-23 00:00:00+00:00,0.12869375,0.5183878386803327,16,-0.2626818218268454,0.5642798984350531
2019-12-23 18:41:00+00:00,-0.7882,0.0,1,-0.1607002466917038,0.0
2019-12-23 18:51:00+00:00,-0.1779,0.0,1,-0.8601127862930298,0.0
2019-12-23 18:55:00+00:00,0.7193,0.0,1,0.08488233387470245,0.0
2019-12-24 00:00:00+00:00,0.7669666666666667,0.1598507533086201,3,0.4720673554887374,0.44591477548046676
2019-12-25 00:00:00+00:00,0.4019,0.0,1,0.7571216821670532,0.0
2019-12-25 11:35:00+00:00,-0.1783,0.0,1,0.04236029461026192,0.0
2019-12-26 00:00:00+00:00,-0.11396428571428573,0.4611221957308111,14,-0.17256747212793147,0.6641461600563532
2019-12-26 19:00:00+00:00,0.0,0.0,1,-0.015461768954992294,0.0
2019-12-27 00:00:00+00:00,-0.20020000000000002,0.5943889887943753,3,-0.9187775055567423,0.03316012493266397
2019-12-27 20:05:00+00:00,0.296,0.0,1,-0.055134162306785583,0.0
2019-12-27 20:08:00+00:00,0.0,0.0,1,0.0229201503098011,0.0
2019-12-27 20:10:00+00:00,0.6705,0.0,1,0.07493778318166733,0.0
2019-12-28 00:00:00+00:00,-0.019455,0.32905674518634564,20,-0.23626794032752513,0.47996546425548386
2019-12-29 00:00:00+00:00,0.5994,0.0,1,0.9102348685264587,0.0
2019-12-30 00:00:00+00:00,0.13241333333333333,0.34645206402425527,15,-0.1636790681630373,0.5167601098768657
2019-12-30 18:47:00+00:00,0.0,0.0,1,-0.02759632095694542,0.0
2019-12-30 19:11:00+00:00,0.2263,0.0,1,-0.04558202996850014,0.0
2019-12-31 00:00:00+00:00,-0.01686428571428571,0.39048437496001304,14,-0.07010096151913915,0.4860930899597261
2019-12-31 18:28:00+00:00,0.2294,0.324420591208388,2,0.04061979986727238,0.0380624474710859
2019-12-31 18:51:00+00:00,0.8834,0.0,1,0.02080441638827324,0.0
2019-12-31 19:01:00+00:00,0.0258,0.0,1,0.05531670153141022,0.0
2020-01-01 00:00:00+00:00,0.1082,0.0,1,-0.2606423795223236,0.0
2020-01-02 00:00:00+00:00,0.0533388888888889,0.3732280160010829,18,0.05876218879388438,0.6438401785894188
2020-01-02 18:34:00+00:00,-0.2897,0.4096976690194857,2,0.005111664533615112,0.027705483749727255
2020-01-02 18:35:00+00:00,0.3818,0.0,1,0.008259745314717293,0.0
2020-01-03 00:00:00+00:00,0.049830769230769234,0.3998199998845634,13,-0.29961504156772906,0.6739336390866334
2020-01-03 18:22:00+00:00,-0.6369,0.0,1,0.869760274887085,0.0
2020-01-03 18:34:00+00:00,0.6369,0.0,1,0.16062113642692566,0.0
2020-01-03 20:53:00+00:00,-0.8481,0.0,1,-0.014961998909711838,0.0
2020-01-05 00:00:00+00:00,-0.13229375,0.3427926573868427,16,-0.3795756553299725,0.6396224077670465
2020-01-06 00:00:00+00:00,-0.023078571428571424,0.3051893212633542,14,-0.14112696211252893,0.5565019740500385
2020-01-06 14:49:00+00:00,-0.6597,0.0,1,-0.6349408626556396,0.0
2020-01-06 18:34:00+00:00,0.2023,0.0,1,0.3132033348083496,0.0
2020-01-06 18:37:00+00:00,-0.3468,0.0,1,-0.026025116443634033,0.0
2020-01-06 19:24:00+00:00,0.5719,0.0,1,0.6527129411697388,0.0
2020-01-07 00:00:00+00:00,-0.22739411764705883,0.42034240428278863,17,-0.3311263754525605,0.6669718194832449
2020-01-07 19:04:00+00:00,0.5118,0.0,1,-0.7280199527740479,0.0
2020-01-08 00:00:00+00:00,-0.021123529411764704,0.6212828296450537,17,-0.1439231656053487,0.6782227037153206
2020-01-08 15:05:00+00:00,0.5358,0.0,1,0.2519526183605194,0.0
2020-01-08 18:38:00+00:00,-0.5423,0.0,1,0.9132640957832336,0.0
2020-01-08 18:44:00+00:00,0.0,0.0,1,0.8334521651268005,0.0
2020-01-09 00:00:00+00:00,0.043803333333333326,0.32614179006972577,30,-0.13483590446412563,0.6043387630225721
2020-01-09 08:28:00+00:00,-0.4019,0.0,1,0.9021796584129333,0.0
2020-01-09 18:34:00+00:00,-0.25,0.0,1,-0.028409413993358612,0.0
2020-01-09 18:45:00+00:00,0.1779,0.0,1,0.7159649133682251,0.0
2020-01-10 00:00:00+00:00,-0.0659,0.5320362851817534,17,-0.22636823509545886,0.5579910234808179
2020-01-10 18:50:00+00:00,0.0516,0.0,1,0.032516881823539734,0.0
2020-01-11 00:00:00+00:00,0.023819999999999997,0.38828793955002,10,-0.14656183123588562,0.7213234925067874
2020-01-13 00:00:00+00:00,-0.09101538461538462,0.25825306015016175,13,-0.3129549358899777,0.45930643953983524
2020-01-13 18:09:00+00:00,-0.8338,0.0,1,-0.5023298859596252,0.0
2020-01-13 19:10:00+00:00,-0.4939,0.0,1,0.4600929617881775,0.0
2020-01-14 00:00:00+00:00,-0.0617,0.40060705315119294,30,-0.18491261564195155,0.57659680874735
2020-01-14 18:58:00+00:00,0.1779,0.0,1,0.9252279996871948,0.0
2020-01-15 00:00:00+00:00,-0.08161176470588236,0.3736962350665861,17,-0.005348890033714911,0.617116073640642
2020-01-16 00:00:00+00:00,-0.033433333333333336,0.4150649311872171,24,-0.007179700459043185,0.4887662942177741
2020-01-16 19:07:00+00:00,-0.5859,0.0,1,-0.01747400313615799,0.0
2020-01-16 19:21:00+00:00,-0.6824,0.0,1,0.13681040704250336,0.0
2020-01-17 00:00:00+00:00,-0.10876666666666666,0.4189252116323109,18,-0.04412760792507066,0.7258534033974323
2020-01-17 18:59:00+00:00,0.6357333333333334,0.18569330449247048,3,0.015306003391742706,0.01929103098691491
2020-01-18 00:00:00+00:00,0.005076923076923068,0.29066688308625205,13,0.027851560941109292,0.4843307286443237
2020-01-19 00:00:00+00:00,0.05485294117647057,0.42800888004463045,17,-0.05288668042596649,0.5169651954754308
2020-01-20 00:00:00+00:00,0.06238461538461538,0.44766278947096216,13,-0.16458095610141754,0.5417382509972296
2020-01-21 00:00:00+00:00,-0.07943333333333333,0.3870978530243896,30,-0.3158447504043579,0.5689482310997118
2020-01-21 19:00:00+00:00,0.0,0.0,1,0.0042634643614292145,0.0
2020-01-22 00:00:00+00:00,-0.11147894736842105,0.38172589726566214,19,-0.15985722702584768,0.6732771196997488
2020-01-22 11:18:00+00:00,-0.4939,0.0,1,0.12178035825490952,0.0
2020-01-22 18:49:00+00:00,0.0325,0.0,1,0.07002207636833191,0.0
2020-01-23 00:00:00+00:00,-0.09222631578947368,0.37588746223970526,19,-0.3668043835970916,0.5287821229582098
2020-01-23 18:50:00+00:00,0.0,0.0,1,0.3908366858959198,0.0
2020-01-23 18:55:00+00:00,-0.0516,0.0,1,-0.003984317183494568,0.0
2020-01-24 00:00:00+00:00,-0.06086666666666667,0.35373311641272553,18,-0.14463551249355078,0.5926184903974038
2020-01-25 00:00:00+00:00,-0.18132,0.3330271250213712,15,-0.2770283283044895,0.4794351763266046
2020-01-26 00:00:00+00:00,-0.11652499999999999,0.5027805306945115,12,-0.36338399226466817,0.47293579337841435
2020-01-27 00:00:00+00:00,0.11082499999999999,0.4502357262220166,4,0.1895228549838066,0.6366404561142736
2020-01-27 19:00:00+00:00,0.4588,0.0,1,0.02367553673684597,0.0
2020-01-28 00:00:00+00:00,0.02021764705882354,0.38658165572633896,17,-0.05151935513405239,0.5953481020148524
2020-01-28 19:12:00+00:00,-0.2023,0.0,1,-0.0049753338098526,0.0
2020-01-28 19:24:00+00:00,-0.1206,0.0,1,0.3377154469490051,0.0
2020-01-29 00:00:00+00:00,-0.08667333333333334,0.29826194016733165,15,-0.2374015395840009,0.6609327733428982
2020-01-29 19:02:00+00:00,-0.2023,0.0,1,0.012204797938466072,0.0
2020-01-30 00:00:00+00:00,-0.08057941176470589,0.36824951996875604,34,-0.34595158340080695,0.619429554062211
2020-01-30 19:44:00+00:00,0.9081,0.0,1,0.6574571132659912,0.0
2020-01-31 00:00:00+00:00,-0.11179444444444443,0.4824679428207362,18,-0.2346806681404511,0.6302046068511081
2020-02-03 00:00:00+00:00,-0.06274074074074074,0.4214918269663484,27,-0.31038720284899074,0.5410320770886171
2020-02-04 00:00:00+00:00,0.0968782608695652,0.42768549187513283,23,0.019249961913927742,0.6239966471661813
2020-02-04 19:16:00+00:00,-0.4588,0.0,1,-0.01874731481075287,0.0
2020-02-04 19:38:00+00:00,0.9367,0.0,1,0.5267740488052368,0.0
2020-02-05 00:00:00+00:00,-0.09326,0.3604503488692999,15,-0.29768204167485235,0.5592241543592904
2020-02-05 19:58:00+00:00,0.0,0.0,1,-0.41651451587677,0.0
2020-02-06 00:00:00+00:00,0.040106666666666665,0.48287100978961045,15,-0.27230887562036515,0.5537920650416457
2020-02-06 10:36:00+00:00,-0.7845,0.0,1,0.1341712772846222,0.0
2020-02-06 19:24:00+00:00,-0.2023,0.0,1,0.005901914089918137,0.0
2020-02-07 00:00:00+00:00,0.05950384615384615,0.4437321746105587,26,0.07949639957111615,0.644812994104879
2020-02-07 18:54:00+00:00,0.4939,0.0,1,0.10992618650197983,0.0
2020-02-08 00:00:00+00:00,0.12439999999999998,0.39244426355853385,2,-0.020883709192276,1.1712096274031074
2020-02-09 00:00:00+00:00,-0.05676153846153846,0.43765833808741256,13,-0.27846561630184835,0.649292465369506
2020-02-10 00:00:00+00:00,-0.04715882352941176,0.4098687534730226,17,-0.2920137560542892,0.6474073160676924
2020-02-10 18:35:00+00:00,0.7717,0.0,1,0.9013093113899231,0.0
2020-02-10 18:55:00+00:00,-0.2023,0.0,1,-0.0027674175798892975,0.0
2020-02-11 00:00:00+00:00,0.0329,0.30236947964737154,19,-0.02382418219196169,0.7208644589692833
2020-02-12 00:00:00+00:00,0.18069333333333332,0.37545639934554825,15,-0.12129160538315772,0.6497615044674997
2020-02-12 18:31:00+00:00,-0.0516,0.0,1,0.24560534954071045,0.0
2020-02-12 18:50:00+00:00,-0.2023,0.0,1,0.009883450344204903,0.0
2020-02-13 00:00:00+00:00,-0.1631470588235294,0.464557119897068,17,-0.3460438060848152,0.652716339973483
2020-02-13 18:50:00+00:00,-0.2023,0.0,1,0.005726685747504234,0.0
2020-02-13 18:56:00+00:00,0.0258,0.0,1,-0.043582554906606674,0.0
2020-02-14 00:00:00+00:00,-0.05312307692307693,0.38131245751536924,13,-0.36062213964760303,0.5654684790624935
2020-02-14 18:54:00+00:00,-0.2023,0.0,1,-0.004875389859080315,0.0
2020-02-14 19:06:00+00:00,0.0772,0.0,1,0.4892702102661133,0.0
2020-02-15 00:00:00+00:00,0.4404,0.0,1,0.7482334971427917,0.0
2020-02-16 00:00:00+00:00,0.008573333333333332,0.31077071122031585,15,-0.11619418784976006,0.5328914266812208
2020-02-17 00:00:00+00:00,-0.04104374999999999,0.36702248971736506,16,-0.19801874202676117,0.5440362029475464
2020-02-18 00:00:00+00:00,0.08276875,0.3577637837433148,16,-0.16807983233593404,0.5346393875681144
2020-02-18 18:50:00+00:00,-0.2023,0.0,1,0.006789911538362503,0.0
2020-02-19 00:00:00+00:00,-0.16042352941176471,0.3493789553075066,17,-0.1433742026634076,0.6515618674019458
2020-02-19 18:48:00+00:00,0.7579,0.0,1,0.04548987001180649,0.0
2020-02-19 19:10:00+00:00,0.101,0.0,1,0.933499813079834,0.0
2020-02-20 00:00:00+00:00,0.1597352941176471,0.4197977949876234,17,-0.15151100014062488,0.5990293367088965
2020-02-20 18:56:00+00:00,-0.2023,0.0,1,-0.011340092867612839,0.0
2020-02-21 00:00:00+00:00,0.13005,0.5664699256506621,4,-0.19776631891727448,0.6982633253956605
2020-02-21 18:50:00+00:00,0.6908,0.0,1,-0.0065156761556863785,0.0
2020-02-22 00:00:00+00:00,-0.07693636363636364,0.3414483453546884,11,0.07394648394124075,0.5503156743393258
2020-02-23 00:00:00+00:00,0.891,0.0,1,0.8619731068611145,0.0
2020-02-24 00:00:00+00:00,-0.053027777777777785,0.3907382511960052,18,-0.1344270221889019,0.5413772987989158
2020-02-24 19:10:00+00:00,-0.2023,0.0,1,-0.01229742169380188,0.0
2020-02-25 00:00:00+00:00,-0.16868,0.40534183207921354,25,-0.2808045404404402,0.5850302260328315
2020-02-25 19:20:00+00:00,-0.624,0.0,1,-0.9527532458305359,0.0
2020-02-25 21:58:00+00:00,0.2023,0.0,1,0.0018657147884368896,0.0
2020-02-26 00:00:00+00:00,0.04687333333333333,0.4205728363395176,15,-0.1734954242904981,0.6755312213361758
2020-02-26 20:00:00+00:00,-0.8051,0.0,1,-0.5108716487884521,0.0
2020-02-27 00:00:00+00:00,-0.06161764705882352,0.4910891228118555,17,-0.3713534511625767,0.5287932365613305
2020-02-28 00:00:00+00:00,0.10756153846153846,0.38592591374179047,13,-0.09080785856797145,0.4843562985997125
2020-02-28 18:52:00+00:00,-0.2023,0.0,1,-0.0002935566008090973,0.0
2020-02-28 19:24:00+00:00,-0.0772,0.0,1,0.07073637843132019,0.0
2020-02-29 00:00:00+00:00,-0.22397,0.3099668908842434,10,-0.5571726661175489,0.400623720221863
2020-03-01 00:00:00+00:00,0.12315,0.37331611391566116,12,-0.1787441847845912,0.5553756140543908
2020-03-02 00:00:00+00:00,-0.13196363636363637,0.4024544875454298,11,-0.025589779358018528,0.5423040386279955
2020-03-02 19:08:00+00:00,-0.2023,0.0,1,-0.00974002480506897,0.0
2020-03-03 00:00:00+00:00,-0.12423636363636364,0.3501834869685527,11,-0.3394382550296458,0.48050643413134625
2020-03-03 18:51:00+00:00,0.4854,0.0,1,0.08262264728546143,0.0
2020-03-03 18:56:00+00:00,0.1779,0.0,1,0.011007508262991905,0.0
2020-03-04 00:00:00+00:00,0.047292307692307696,0.37145647448375074,13,-0.23351472043074095,0.6268284220711728
2020-03-05 00:00:00+00:00,0.023110000000000002,0.4461952191350187,20,-0.41509031094610693,0.518870266629134
2020-03-06 00:00:00+00:00,0.019007142857142854,0.34376361167855696,14,-0.17003912185984,0.6196308766958376
2020-03-06 19:13:00+00:00,0.081,0.0,1,0.06965027749538422,0.0
2020-03-06 19:31:00+00:00,-0.0964,0.0,1,0.06311814486980438,0.0
2020-03-08 00:00:00+00:00,-0.00994545454545455,0.21524922933026433,11,-0.24364628981460223,0.41828450952171636
2020-03-09 00:00:00+00:00,-0.11691111111111112,0.16072252054740527,9,-0.32223276649084354,0.3891982891813901
2020-03-09 19:23:00+00:00,0.619,0.0,1,-0.10101300477981567,0.0
2020-03-09 19:56:00+00:00,0.2023,0.0,1,-0.02096801996231079,0.0
2020-03-10 00:00:00+00:00,-0.14171,0.4518313668895323,20,-0.2487448737025261,0.6286805627954827
2020-03-10 08:41:00+00:00,-0.1779,0.0,1,-0.042338062077760696,0.0
2020-03-10 16:43:00+00:00,0.7351,0.0,1,0.004506904631853104,0.0
2020-03-10 17:12:00+00:00,-0.468,0.0,1,-0.8736191391944885,0.0
2020-03-10 19:30:00+00:00,0.4767,0.0,1,-0.0028100013732910156,0.0
2020-03-11 00:00:00+00:00,-0.10564736842105264,0.2885732765952389,19,-0.1614360752466478,0.6283935639099612
2020-03-11 10:07:00+00:00,-0.4215,0.0,1,-0.11826805770397186,0.0
2020-03-11 18:54:00+00:00,-0.5574,0.0,1,0.012173494324088097,0.0
2020-03-12 00:00:00+00:00,0.11795833333333333,0.5255522575146908,12,-0.2669792181501786,0.614129107641652
2020-03-12 15:18:00+00:00,0.4939,0.0,1,0.45478275418281555,0.0
2020-03-12 20:51:00+00:00,-0.6908,0.0,1,0.7176345586776733,0.0
2020-03-13 00:00:00+00:00,0.03428,0.5018431697253635,5,-0.5328967690467834,0.40849972925552563
2020-03-13 07:45:00+00:00,-0.6249,0.0,1,0.3387798070907593,0.0
2020-03-14 09:01:00+00:00,0.2263,0.0,1,0.17014914751052856,0.0
2020-03-15 00:00:00+00:00,-0.07769090909090909,0.25751042485517145,11,-0.4468728486787189,0.5491003523630376
2020-03-15 21:56:00+00:00,0.0772,0.0,1,-0.9600249528884888,0.0
2020-03-16 00:00:00+00:00,-0.16744444444444445,0.3728858325313046,27,-0.43963677284342273,0.44837660686472985
2020-03-16 19:19:00+00:00,-0.5574,0.0,1,0.003071701154112816,0.0
2020-03-16 19:20:00+00:00,-0.4404,0.0,1,-0.2109890729188919,0.0
2020-03-17 00:00:00+00:00,-0.2632333333333333,0.4893605371638925,21,-0.5159683223991167,0.5480941648404002
2020-03-17 20:23:00+00:00,0.1082,0.0,1,-0.004652773961424828,0.0
2020-03-18 00:00:00+00:00,-0.06654444444444445,0.3773673147979006,9,-0.04882660466763708,0.5615093444989542
2020-03-18 20:08:00+00:00,-0.2023,0.0,1,0.0009272880852222443,0.0
2020-03-19 00:00:00+00:00,-0.054909999999999994,0.4641091816871498,20,-0.1442749358713627,0.7008847349761215
2020-03-19 19:10:00+00:00,0.0772,0.0,1,0.03033430129289627,0.0
2020-03-19 19:18:00+00:00,0.1779,0.0,1,-0.014372110366821289,0.0
2020-03-20 00:00:00+00:00,0.04097142857142855,0.4234098357946106,7,-0.2779266493661063,0.7648428955495341
2020-03-20 20:11:00+00:00,-0.2023,0.0,1,0.003301294520497322,0.0
2020-03-21 00:00:00+00:00,-0.07775000000000001,0.6783275351922551,2,-0.6963358670473099,0.32381016993831757
2020-03-22 00:00:00+00:00,0.11864,0.4343938694063002,10,-0.0410902101546526,0.5465189138489325
2020-03-23 00:00:00+00:00,-0.010974999999999999,0.4264587928001036,24,-0.29425158072263,0.6406668099623758
2020-03-23 04:58:00+00:00,0.0,0.0,1,-0.9536412954330444,0.0
2020-03-23 13:34:00+00:00,0.0,0.0,1,-0.007139671593904495,0.0
2020-03-24 00:00:00+00:00,-0.0040999999999999995,0.22625839210955248,8,0.06941165309399366,0.6346915968821589
2020-03-24 19:44:00+00:00,-0.4404,0.0,1,-0.4194236695766449,0.0
2020-03-24 20:26:00+00:00,-0.2023,0.0,1,-0.0020435936748981476,0.0
2020-03-25 00:00:00+00:00,0.010645454545454546,0.36037949670454567,22,-0.2155257902870124,0.6054535171048466
2020-03-26 00:00:00+00:00,-0.11618461538461539,0.4188248915043013,13,-0.3425900423182891,0.5853838042623961
2020-03-26 10:49:00+00:00,0.9648,0.0,1,0.7823821306228638,0.0
2020-03-26 18:41:00+00:00,0.0387,0.0,1,0.8797014355659485,0.0
2020-03-27 00:00:00+00:00,-0.08419411764705882,0.47199500192082045,17,-0.3288900795228341,0.5958895991969708
2020-03-27 18:55:00+00:00,0.1082,0.0,1,-0.0062921978533267975,0.0
2020-03-29 00:00:00+00:00,0.07468571428571427,0.4499375009508596,7,-0.12537958100438118,0.44094658865789993
2020-03-30 00:00:00+00:00,-0.028287499999999993,0.4566955235712301,8,-0.504685434512794,0.43043969524720566
2020-03-31 00:00:00+00:00,-0.14894,0.2509102814420592,10,-0.35437107607722285,0.6045715288176569
2020-03-31 19:39:00+00:00,-0.2023,0.0,1,0.003056209534406662,0.0
2020-04-01 00:00:00+00:00,-0.2787818181818182,0.41174402683750455,11,-0.25846590914509515,0.6624587419701825
2020-04-02 00:00:00+00:00,0.0039076923076923125,0.3922510961564001,13,-0.27013540038695705,0.7229543243697557
2020-04-03 00:00:00+00:00,-0.13735217391304347,0.49139085338507665,23,-0.18555893335977328,0.6565928133938507
2020-04-03 07:40:00+00:00,-0.9359,0.0,1,-0.928001344203949,0.0
2020-04-03 19:36:00+00:00,0.6159,0.0,1,0.004904530942440033,0.0
2020-04-05 00:00:00+00:00,-0.11681428571428572,0.41835311412159715,7,-0.4641359491007669,0.4621938851786406
2020-04-06 00:00:00+00:00,-0.19013333333333335,0.324385831225718,9,-0.7688687609301673,0.2838719375785282
2020-04-06 19:22:00+00:00,-0.2551,0.0,1,-0.0041720010340213776,0.0
2020-04-06 20:08:00+00:00,-0.1082,0.0,1,0.6287415623664856,0.0
2020-04-07 00:00:00+00:00,-0.5118,0.0,1,-0.5996485948562622,0.0
2020-04-07 19:07:00+00:00,-0.8971,0.0,1,-0.046069517731666565,0.0
2020-04-08 00:00:00+00:00,-0.1790611111111111,0.4530336594934055,18,-0.335845442281829,0.6223149899560569
2020-04-08 07:26:00+00:00,-0.4939,0.0,1,0.371487557888031,0.0
2020-04-08 20:28:00+00:00,0.1119,0.0,1,0.0007795020937919617,0.0
2020-04-09 00:00:00+00:00,-0.021166666666666657,0.37884607252374497,6,-0.39036969902614754,0.4538987747948198
2020-04-09 19:50:00+00:00,-0.4404,0.0,1,-0.09233242273330688,0.0
2020-04-09 20:26:00+00:00,0.2799,0.0,1,0.0201455969363451,0.0
2020-04-10 00:00:00+00:00,-0.5106,0.0,1,-0.8595245480537415,0.0
2020-04-11 00:00:00+00:00,0.19335000000000002,0.6133845911552285,4,0.31842312030494213,0.5079293159569379
2020-04-13 00:00:00+00:00,-0.02054,0.04592883625784568,5,-0.5755722925066948,0.3875544660369061
2020-04-13 19:27:00+00:00,0.6582,0.0,1,0.5242129564285278,0.0
2020-04-13 19:48:00+00:00,-0.2023,0.0,1,0.01318361796438694,0.0
2020-04-13 22:22:00+00:00,0.8892,0.0,1,0.879959762096405,0.0
2020-04-14 00:00:00+00:00,-0.21871111111111113,0.433329826588375,9,-0.4444323066208098,0.5946963689318614
2020-04-14 19:03:00+00:00,-0.2023,0.0,1,0.004588022828102112,0.0
2020-04-15 00:00:00+00:00,-0.20022857142857142,0.4224197956254699,14,-0.5071450714021921,0.5719346695585061
2020-04-15 19:07:00+00:00,0.1531,0.0,1,0.0057755447924137115,0.0
2020-04-15 19:42:00+00:00,-0.2023,0.0,1,-0.02520710602402687,0.0
2020-04-16 00:00:00+00:00,0.03503636363636365,0.43470071606273497,11,-0.13214393332600594,0.6417742597846485
2020-04-16 19:42:00+00:00,-0.2023,0.0,1,0.0023307520896196365,0.0
2020-04-16 19:55:00+00:00,-0.7122,0.0,1,-0.7178550958633423,0.0
2020-04-17 00:00:00+00:00,-0.16699999999999998,0.3497555972072181,10,-0.16341530568897725,0.603997969971462
2020-04-19 00:00:00+00:00,-0.07518,0.3748085816638793,10,-0.12701803110539914,0.4228978565591468
2020-04-20 00:00:00+00:00,0.04185000000000001,0.448282074517076,10,-0.0400651104748249,0.6004752768257346
2020-04-20 19:45:00+00:00,-0.2023,0.0,1,0.008758535608649254,0.0
2020-04-21 00:00:00+00:00,-0.11993333333333332,0.4043500538649724,12,-0.21280568884685636,0.6405197171326437
2020-04-21 20:10:00+00:00,0.659,0.0,1,0.15359504520893097,0.0
2020-04-21 21:24:00+00:00,0.1082,0.0,1,0.0031203925609588623,0.0
2020-04-21 23:17:00+00:00,0.0,0.0,1,-0.02043021470308304,0.0
2020-04-22 00:00:00+00:00,-0.14840499999999998,0.38275845959917965,20,-0.2983514515683055,0.6370632387743559
2020-04-22 18:46:00+00:00,0.7184,0.0,1,0.9019496440887451,0.0
2020-04-22 19:48:00+00:00,0.2732,0.0,1,0.011120675131678581,0.0
2020-04-23 00:00:00+00:00,-0.0814090909090909,0.44115474938970217,11,-0.25393589382821863,0.46340493243580794
2020-04-24 00:00:00+00:00,-0.031700000000000006,0.26310068890065647,9,-0.4682798186937968,0.44958750816962184
2020-04-24 20:10:00+00:00,-0.2023,0.0,1,0.016585400328040123,0.0
2020-04-26 00:00:00+00:00,-0.08992,0.23691816519633946,5,-0.42340420335531237,0.41207676549623795
2020-04-27 00:00:00+00:00,-0.02679,0.47736437620193933,10,-0.35047766789793966,0.4302426753289213
2020-04-27 19:03:00+00:00,-0.4939,0.0,1,0.02440732717514038,0.0
2020-04-27 21:07:00+00:00,0.0,0.0,1,0.7148911952972412,0.0
