date,Ticker,vader_mean,vader_std,article_count,finbert_mean,finbert_std
2020-06-30 00:00:00+00:00,EXR,0.55545,0.16270527035102456,2,-0.3501827698200941,0.5311603814397533
2020-06-30 00:00:00+00:00,FANG,-0.14653333333333332,0.3465692763840057,3,-0.7656323909759521,0.33333918273778784
2020-06-30 00:00:00+00:00,FCX,0.07455,0.21460690809011718,2,-0.2698897384107113,0.3843390977410788
2020-06-30 00:00:00+00:00,GEN,-0.12155000000000002,0.7118443966204974,2,0.5304735004901886,0.03544882919869424
2020-06-30 00:00:00+00:00,GILD,-0.21843333333333334,0.5417399037668661,3,-0.4786072274049123,0.8092259480471572
2020-06-30 00:00:00+00:00,GIS,0.31265000000000004,0.3462817109425985,4,0.11052066087722778,0.34721425694632624
2020-06-30 00:00:00+00:00,HAL,-0.14653333333333332,0.3465692763840057,3,-0.7656323909759521,0.33333918273778784
2020-06-30 00:00:00+00:00,HRL,0.0258,0.0,1,0.16234533488750458,0.0
2020-06-30 00:00:00+00:00,IVZ,0.21565454545454543,0.5330299829533727,11,-0.09701197018677538,0.6342797641065911
2020-06-30 00:00:00+00:00,KDP,0.0258,0.0,1,0.16234533488750458,0.0
2020-06-30 00:00:00+00:00,KEY,0.14885833333333334,0.5584197272145964,12,-0.0724320166433851,0.6107267782872899
2020-06-30 00:00:00+00:00,KMB,0.0258,0.0,1,0.16234533488750458,0.0
2020-06-30 00:00:00+00:00,KR,-0.0257,0.0728319984622144,2,-0.1896565929055214,0.4978059002663722
2020-06-30 00:00:00+00:00,LNT,0.4223666666666666,0.29058040769008037,3,-0.1351019727687041,0.7500973194916939
2020-06-30 00:00:00+00:00,LRCX,-0.12155000000000002,0.7118443966204974,2,0.5304735004901886,0.03544882919869424
2020-06-30 00:00:00+00:00,MGM,-0.19938571428571428,0.5164130364167667,42,-0.4182427278941586,0.6632428874774716
2020-06-30 00:00:00+00:00,MKC,0.0258,0.0,1,0.16234533488750458,0.0
2020-06-30 00:00:00+00:00,MPC,-0.14653333333333332,0.3465692763840057,3,-0.7656323909759521,0.33333918273778784
2020-06-30 00:00:00+00:00,NCLH,-0.19938571428571428,0.5164130364167667,42,-0.41824273357079145,0.6632428789396814
2020-06-30 00:00:00+00:00,NEM,0.07455,0.21460690809011718,2,-0.2698897384107113,0.3843390977410788
2020-06-30 00:00:00+00:00,OKE,-0.14653333333333332,0.3465692763840057,3,-0.7656323909759521,0.33333918273778784
2020-06-30 00:00:00+00:00,ON,-0.10992173913043478,0.5460218722374012,69,-0.3783679316765156,0.6455476970293293
2020-06-30 00:00:00+00:00,OXY,-0.14653333333333332,0.3465692763840057,3,-0.7656323909759521,0.33333918273778784
2020-06-30 00:00:00+00:00,PG,0.0258,0.0,1,0.16234533488750458,0.0
2020-06-30 00:00:00+00:00,PRU,0.21565454545454543,0.5330299829533727,11,-0.09701198102398352,0.6342797460403866
2020-06-30 00:00:00+00:00,PSA,0.12126666666666665,0.6697778313241887,3,0.4610182059307893,0.3968865867879911
2020-06-30 00:00:00+00:00,RCL,-0.19938571428571428,0.5164130364167667,42,-0.41824276834016755,0.6632428797869689
2020-06-30 00:00:00+00:00,SJM,0.0258,0.0,1,0.16234533488750458,0.0
2020-06-30 00:00:00+00:00,SW,0.2263,0.0,1,0.0018790438771247864,0.0
2020-06-30 00:00:00+00:00,SYF,0.21565454545454543,0.5330299829533727,11,-0.09701198102398352,0.6342797460403866
2020-06-30 00:00:00+00:00,TPR,-0.2736125,0.5539268941901475,8,-0.21305852010846138,0.8116582301817921
2020-06-30 00:00:00+00:00,TRGP,-0.14653333333333332,0.3465692763840057,3,-0.7656323909759521,0.33333918273778784
2020-06-30 00:00:00+00:00,TTD,-0.35228000000000004,0.4493657608229626,5,-0.2728515028953552,0.5876248295248033
2020-06-30 00:00:00+00:00,URI,-0.17554651162790696,0.5275517227401623,43,-0.429581088208875,0.6608528310727084
2020-06-30 00:00:00+00:00,VZ,-0.35228000000000004,0.4493657608229626,5,-0.2728515028953552,0.5876248295248033
2020-06-30 00:00:00+00:00,WDC,-0.12155000000000002,0.7118443966204974,2,0.5304735004901886,0.03544882919869424
2020-06-30 00:00:00+00:00,WEC,0.4223666666666666,0.29058040769008037,3,-0.1351019727687041,0.7500973194916939
2020-06-30 00:00:00+00:00,WMT,0.14628000000000002,0.32399159248350873,5,0.23468723595142366,0.5186070000686608
2020-06-30 00:00:00+00:00,WYNN,-0.19938571428571428,0.5164130364167667,42,-0.4182427278941586,0.6632428874774716
2020-06-30 00:00:00+00:00,XYZ,0.16935,0.5329363146329451,12,-0.1665533014262716,0.6509754453186067
2020-06-30 20:00:00+00:00,CAG,-0.3716,0.0,1,-0.17858746647834778,0.0
2020-06-30 20:00:00+00:00,ON,-0.3716,0.0,1,-0.17858746647834778,0.0
2020-07-01 00:00:00+00:00,AEP,0.23342999999999997,0.5606411449799635,10,-0.1803830310702324,0.8117576448695398
2020-07-01 00:00:00+00:00,AMP,0.11341249999999999,0.6092989119530272,8,0.07163868099451065,0.7451964237300444
2020-07-01 00:00:00+00:00,APA,-0.14483333333333334,0.4145793570998601,3,-0.3383229772249858,1.0365259926281547
2020-07-01 00:00:00+00:00,BA,-0.0103842105263158,0.5779604374968257,38,-0.19823962999017616,0.796724545935771
2020-07-01 00:00:00+00:00,C,0.1008111111111111,0.5711993291409848,9,-0.043088403013017446,0.7774083421480473
2020-07-01 00:00:00+00:00,CAG,-0.5423,0.0,1,-0.9551277756690979,0.0
2020-07-01 00:00:00+00:00,CCL,-0.004428571428571439,0.5876480792464285,35,-0.23427293470927646,0.7836444627768875
2020-07-01 00:00:00+00:00,CHD,-0.5423,0.0,1,-0.9551277756690979,0.0
2020-07-01 00:00:00+00:00,CHRW,-0.003766666666666659,0.47200345196477816,6,0.3450409819682439,0.5718937889459157
2020-07-01 00:00:00+00:00,CL,-0.5423,0.0,1,-0.9551277756690979,0.0
2020-07-01 00:00:00+00:00,CLX,-0.5423,0.0,1,-0.9551277756690979,0.0
2020-07-01 00:00:00+00:00,CMS,0.24034,0.4821320337832781,5,-0.04233583211898804,0.8644645135293054
2020-07-01 00:00:00+00:00,COF,-0.000500000000000019,0.6645479948807309,9,-0.029439687728881836,0.760167432748589
2020-07-01 00:00:00+00:00,COST,-0.12766666666666668,0.7796626214801716,3,-0.549705982208252,0.7025288845030107
2020-07-01 00:00:00+00:00,CPB,-0.5423,0.0,1,-0.9551277756690979,0.0
2020-07-01 00:00:00+00:00,CVNA,0.9623,0.0,1,0.9296666383743286,0.0
2020-07-01 00:00:00+00:00,DG,0.126325,0.6430302656174125,4,-0.38513337075710297,0.6505270812065375
2020-07-01 00:00:00+00:00,DPZ,0.9623,0.0,1,0.9296666383743286,0.0
2020-07-01 00:00:00+00:00,DVN,-0.14483333333333334,0.4145793570998601,3,-0.3383229772249858,1.0365259926281547
2020-07-01 00:00:00+00:00,ED,0.24034,0.4821320337832781,5,-0.042336034774780276,0.864464475277166
2020-07-01 00:00:00+00:00,EXR,0.2788333333333333,0.6351535588606375,3,0.7453497052192688,0.15831097161383226
2020-07-01 00:00:00+00:00,FANG,-0.14483333333333334,0.4145793570998601,3,-0.3383229772249858,1.0365259926281547
2020-07-01 00:00:00+00:00,FCX,0.7717,0.0,1,0.26150447130203247,0.0
2020-07-01 00:00:00+00:00,GEN,0.023266666666666696,0.6837969386691735,3,-0.026502102613449097,0.7966172922119233
2020-07-01 00:00:00+00:00,GIS,-0.5423,0.0,1,-0.9551277756690979,0.0
2020-07-01 00:00:00+00:00,HAL,-0.14483333333333334,0.4145793570998601,3,-0.3383229772249858,1.0365259926281547
2020-07-01 00:00:00+00:00,HRL,-0.5423,0.0,1,-0.9551277756690979,0.0
2020-07-01 00:00:00+00:00,IVZ,0.11341249999999999,0.6092989119530272,8,0.07163868099451065,0.7451964237300444
2020-07-01 00:00:00+00:00,KDP,-0.5423,0.0,1,-0.9551277756690979,0.0
2020-07-01 00:00:00+00:00,KEY,0.008911111111111104,0.6504801158460658,9,-0.04113939735624525,0.774837435082963
2020-07-01 00:00:00+00:00,KMB,-0.5423,0.0,1,-0.9551277756690979,0.0
2020-07-01 00:00:00+00:00,KR,0.11470000000000002,0.9291383104791235,2,-0.3468116521835327,0.8602889120435128
2020-07-01 00:00:00+00:00,LNT,0.24034,0.4821320337832781,5,-0.04233583211898804,0.8644645135293054
2020-07-01 00:00:00+00:00,LRCX,0.023266666666666696,0.6837969386691735,3,-0.026502102613449097,0.7966172922119233
2020-07-01 00:00:00+00:00,MGM,-0.004428571428571439,0.5876480792464285,35,-0.23427291342190334,0.783644457155908
2020-07-01 00:00:00+00:00,MKC,-0.5423,0.0,1,-0.9551277756690979,0.0
2020-07-01 00:00:00+00:00,MPC,-0.14483333333333334,0.4145793570998601,3,-0.3383229772249858,1.0365259926281547
2020-07-01 00:00:00+00:00,NCLH,-0.004428571428571439,0.5876480792464285,35,-0.23427291342190334,0.783644457155908
2020-07-01 00:00:00+00:00,NEM,0.7717,0.0,1,0.26150447130203247,0.0
2020-07-01 00:00:00+00:00,OKE,-0.14483333333333334,0.4145793570998601,3,-0.3383229772249858,1.0365259926281547
2020-07-01 00:00:00+00:00,ON,-0.04010285714285715,0.566075636870538,70,-0.2712928246972816,0.7056504293316322
2020-07-01 00:00:00+00:00,OXY,-0.14483333333333334,0.4145793570998601,3,-0.3383229772249858,1.0365259926281547
2020-07-01 00:00:00+00:00,PG,-0.24006666666666665,0.27644320091717456,3,-0.7019502719243368,0.401449216767653
2020-07-01 00:00:00+00:00,PRU,0.11341249999999999,0.6092989119530272,8,0.07163868099451065,0.7451964237300444
2020-07-01 00:00:00+00:00,PSA,0.34218000000000004,0.5149554806000224,5,0.31474612951278685,0.7319957408220741
2020-07-01 00:00:00+00:00,RCL,-0.004428571428571439,0.5876480792464285,35,-0.23427291342190334,0.783644457155908
2020-07-01 00:00:00+00:00,SJM,-0.5423,0.0,1,-0.9551277756690979,0.0
2020-07-01 00:00:00+00:00,SYF,0.11341249999999999,0.6092989119530272,8,0.07163868099451065,0.7451964237300444
2020-07-01 00:00:00+00:00,TPR,0.9623,0.0,1,0.9296666383743286,0.0
2020-07-01 00:00:00+00:00,TRGP,-0.14483333333333334,0.4145793570998601,3,-0.3383229772249858,1.0365259926281547
2020-07-01 00:00:00+00:00,TTD,-0.580125,0.3232501856147959,4,-0.7134128659963608,0.3242645022379491
2020-07-01 00:00:00+00:00,URI,0.014637499999999994,0.5671150069622518,40,-0.19222206100821496,0.7722517291458444
2020-07-01 00:00:00+00:00,VZ,-0.580125,0.3232501856147959,4,-0.7134128659963608,0.3242645022379491
2020-07-01 00:00:00+00:00,WDC,0.023266666666666696,0.6837969386691735,3,-0.026502102613449097,0.7966172922119233
2020-07-01 00:00:00+00:00,WEC,0.24034,0.4821320337832781,5,-0.04233583211898804,0.8644645135293054
2020-07-01 00:00:00+00:00,WMT,0.11470000000000002,0.9291383104791235,2,-0.3468116521835327,0.8602889120435128
2020-07-01 00:00:00+00:00,WYNN,-0.004428571428571439,0.5876480792464285,35,-0.234272894689015,0.7836444803620043
2020-07-01 00:00:00+00:00,XYZ,-0.09852500000000002,0.6240646206237667,8,-0.12084127962589264,0.7764762980924215
2020-07-01 20:35:00+00:00,BA,-0.4215,0.0,1,-0.8316328525543213,0.0
2020-07-01 20:35:00+00:00,CCL,-0.4215,0.0,1,-0.8316328525543213,0.0
2020-07-01 20:35:00+00:00,GEN,-0.4215,0.0,1,-0.8316328525543213,0.0
2020-07-01 20:35:00+00:00,LRCX,-0.4215,0.0,1,-0.8316328525543213,0.0
2020-07-01 20:35:00+00:00,MGM,-0.4215,0.0,1,-0.8316328525543213,0.0
2020-07-01 20:35:00+00:00,NCLH,-0.4215,0.0,1,-0.8316328525543213,0.0
2020-07-01 20:35:00+00:00,ON,-0.4215,0.0,1,-0.8316328525543213,0.0
2020-07-01 20:35:00+00:00,RCL,-0.4215,0.0,1,-0.8316328525543213,0.0
2020-07-01 20:35:00+00:00,URI,-0.4215,0.0,1,-0.8316328525543213,0.0
2020-07-01 20:35:00+00:00,WDC,-0.4215,0.0,1,-0.8316328525543213,0.0
2020-07-01 20:35:00+00:00,WYNN,-0.4215,0.0,1,-0.8316328525543213,0.0
2020-07-02 00:00:00+00:00,AEP,-0.048807692307692316,0.4546394385692514,13,-0.08508758232570611,0.6191577863383174
2020-07-02 00:00:00+00:00,AMP,-0.16754444444444447,0.5403399326144402,9,-0.3479851136604945,0.6379816134231067
2020-07-02 00:00:00+00:00,APA,-0.42053333333333337,0.5785237448310426,3,0.298025855794549,0.45076471591436207
2020-07-02 00:00:00+00:00,BA,-0.06935833333333334,0.5561708372562207,36,-0.3126362977652914,0.7306920975444551
2020-07-02 00:00:00+00:00,C,-0.10688,0.5443603459310957,10,-0.2263615384697914,0.7139460870563804
2020-07-02 00:00:00+00:00,CAG,0.0,0.0,1,0.9061514139175415,0.0
2020-07-02 00:00:00+00:00,CCL,-0.073775,0.5696335746399986,36,-0.3345907572139468,0.7217705516592509
2020-07-02 00:00:00+00:00,CHD,0.0,0.0,1,0.9061514139175415,0.0
2020-07-02 00:00:00+00:00,CHRW,-0.06155000000000005,1.0043037613192534,2,0.0051445066928863525,1.2939749677456396
2020-07-02 00:00:00+00:00,CL,0.0,0.0,1,0.9061513543128967,0.0
2020-07-02 00:00:00+00:00,CLX,0.0,0.0,1,0.9061514139175415,0.0
2020-07-02 00:00:00+00:00,CMS,0.1095,0.35804886817304693,6,0.03343467197070519,0.22353767720321627
2020-07-02 00:00:00+00:00,COF,-0.10688,0.5443603459310957,10,-0.2263615384697914,0.7139460870563804
2020-07-02 00:00:00+00:00,COST,0.11714285714285712,0.5301889029932095,7,-0.000459134578704834,0.8286938645128036
2020-07-02 00:00:00+00:00,CPB,0.0,0.0,1,0.9061514139175415,0.0
2020-07-02 00:00:00+00:00,CVNA,-0.2267222222222222,0.5172615943064441,9,-0.5325731320513619,0.5561669022191703
2020-07-02 00:00:00+00:00,DG,0.14655,0.45052148196760355,8,0.31595002114772797,0.665714968322535
2020-07-02 00:00:00+00:00,DPZ,-0.2267222222222222,0.5172615943064441,9,-0.5325731320513619,0.5561669022191703
2020-07-02 00:00:00+00:00,DVN,-0.42053333333333337,0.5785237448310426,3,0.29802586138248444,0.45076471087187364
2020-07-02 00:00:00+00:00,ED,0.1095,0.35804886817304693,6,0.03343467197070519,0.22353767720321627
2020-07-02 00:00:00+00:00,EXR,-0.03484999999999999,0.36932187181373377,2,-0.1484835520386696,0.24795807574148857
2020-07-02 00:00:00+00:00,FANG,-0.42053333333333337,0.5785237448310426,3,0.29802586138248444,0.45076471087187364
2020-07-02 00:00:00+00:00,FCX,0.2732,0.0,1,0.37473922967910767,0.0
2020-07-02 00:00:00+00:00,GILD,0.4518,0.3082559001868415,4,0.07050699042156339,0.5809257008396924
2020-07-02 00:00:00+00:00,GIS,0.0,0.0,1,0.9061514139175415,0.0
2020-07-02 00:00:00+00:00,HAL,-0.42053333333333337,0.5785237448310426,3,0.29802586138248444,0.45076471087187364
2020-07-02 00:00:00+00:00,HRL,0.0,0.0,1,0.9061514139175415,0.0
2020-07-02 00:00:00+00:00,IVZ,-0.16754444444444447,0.5403399326144402,9,-0.3479851434628169,0.6379815848413158
2020-07-02 00:00:00+00:00,KDP,0.0,0.0,1,0.9061514139175415,0.0
2020-07-02 00:00:00+00:00,KEY,-0.08640909090909091,0.5307486343921113,11,-0.207886857742613,0.6832391555408173
2020-07-02 00:00:00+00:00,KMB,0.0,0.0,1,0.9061514139175415,0.0
2020-07-02 00:00:00+00:00,KR,0.1366,0.19318157262016478,2,0.6404453217983246,0.3757651590801515
2020-07-02 00:00:00+00:00,LNT,0.1095,0.35804886817304693,6,0.03343469680597385,0.2235376899604543
2020-07-02 00:00:00+00:00,MGM,-0.073775,0.5696335746399986,36,-0.3345907588696314,0.7217705488464021
2020-07-02 00:00:00+00:00,MKC,0.0,0.0,1,0.9061513543128967,0.0
2020-07-02 00:00:00+00:00,MPC,-0.42053333333333337,0.5785237448310426,3,0.29802586138248444,0.45076471087187364
2020-07-02 00:00:00+00:00,NCLH,-0.073775,0.5696335746399986,36,-0.3345907572139468,0.7217705516592509
2020-07-02 00:00:00+00:00,NEM,0.2732,0.0,1,0.37474167346954346,0.0
2020-07-02 00:00:00+00:00,OKE,-0.42053333333333337,0.5785237448310426,3,0.29802586138248444,0.45076471087187364
2020-07-02 00:00:00+00:00,ON,0.061602127659574464,0.5054993452407757,47,-0.1643205970287957,0.6833566925357794
2020-07-02 00:00:00+00:00,OXY,-0.42053333333333337,0.5785237448310426,3,0.29802586138248444,0.45076471087187364
2020-07-02 00:00:00+00:00,PG,0.17,0.2404163056034262,2,0.48906344175338745,0.5898513826435415
2020-07-02 00:00:00+00:00,PRU,-0.16754444444444447,0.5403399326144402,9,-0.3479851136604945,0.6379816134231067
2020-07-02 00:00:00+00:00,PSA,-0.03484999999999999,0.36932187181373377,2,-0.1484835520386696,0.24795807574148857
2020-07-02 00:00:00+00:00,RCL,-0.073775,0.5696335746399986,36,-0.3345907572139468,0.7217705516592509
2020-07-02 00:00:00+00:00,SJM,0.0,0.0,1,0.9061514139175415,0.0
2020-07-02 00:00:00+00:00,SYF,-0.16754444444444447,0.5403399326144402,9,-0.3479851434628169,0.6379815848413158
2020-07-02 00:00:00+00:00,TPR,-0.2267222222222222,0.5172615943064441,9,-0.5325731320513619,0.5561669022191703
2020-07-02 00:00:00+00:00,TRGP,-0.42053333333333337,0.5785237448310426,3,0.298025855794549,0.45076471591436207
2020-07-02 00:00:00+00:00,TTD,0.2049,0.5673762331998055,3,-0.3218161662419637,1.0424473082520689
2020-07-02 00:00:00+00:00,URI,-0.08585277777777778,0.56974718578186,36,-0.3600291296736234,0.7066302540960238
2020-07-02 00:00:00+00:00,VZ,0.2049,0.5673762331998055,3,-0.32181618611017865,1.0424473245948647
2020-07-02 00:00:00+00:00,WDC,-0.7717,0.0,1,-0.9098339676856995,0.0
2020-07-02 00:00:00+00:00,WEC,0.1095,0.35804886817304693,6,0.03343467197070519,0.22353767720321627
2020-07-02 00:00:00+00:00,WMT,0.037524999999999975,0.6014450896244256,4,0.32279491424560547,0.8600732134736156
2020-07-02 00:00:00+00:00,WYNN,-0.073775,0.5696335746399986,36,-0.3345907588696314,0.7217705488464021
2020-07-02 00:00:00+00:00,XYZ,-0.16754444444444447,0.5403399326144402,9,-0.3479851136604945,0.6379816134231067
2020-07-02 19:00:00+00:00,CAG,-0.0772,0.0,1,0.8586971759796143,0.0
2020-07-02 19:00:00+00:00,CHD,-0.0772,0.0,1,0.8586971759796143,0.0
2020-07-02 19:00:00+00:00,CL,-0.0772,0.0,1,0.8586971759796143,0.0
2020-07-02 19:00:00+00:00,CLX,-0.0772,0.0,1,0.8586971759796143,0.0
2020-07-02 19:00:00+00:00,COST,-0.0772,0.0,1,0.8586971759796143,0.0
2020-07-02 19:00:00+00:00,CPB,-0.0772,0.0,1,0.8586971759796143,0.0
2020-07-02 19:00:00+00:00,DG,-0.0772,0.0,1,0.8586971759796143,0.0
2020-07-02 19:00:00+00:00,GIS,-0.0772,0.0,1,0.8586971759796143,0.0
2020-07-02 19:00:00+00:00,HRL,-0.0772,0.0,1,0.8586971759796143,0.0
2020-07-02 19:00:00+00:00,KDP,-0.0772,0.0,1,0.8586971759796143,0.0
2020-07-02 19:00:00+00:00,KMB,-0.0772,0.0,1,0.8586971759796143,0.0
2020-07-02 19:00:00+00:00,KR,-0.0772,0.0,1,0.8586971759796143,0.0
2020-07-02 19:00:00+00:00,MKC,-0.0772,0.0,1,0.8586971759796143,0.0
2020-07-02 19:00:00+00:00,PG,-0.0772,0.0,1,0.8586971759796143,0.0
2020-07-02 19:00:00+00:00,SJM,-0.0772,0.0,1,0.8586971759796143,0.0
2020-07-02 19:00:00+00:00,WMT,-0.0772,0.0,1,0.8586971759796143,0.0
2020-07-03 00:00:00+00:00,AEP,0.6597,0.0,1,0.43986761569976807,0.0
2020-07-03 00:00:00+00:00,AMP,0.14103333333333332,0.7508335523492097,3,-0.3521307408809662,0.7440155722857154
2020-07-03 00:00:00+00:00,APA,-0.1531,0.0,1,-0.805946946144104,0.0
2020-07-03 00:00:00+00:00,BA,-0.13432499999999997,0.5479795768700387,16,-0.37955496460199356,0.7069716664291135
2020-07-03 00:00:00+00:00,C,0.14103333333333332,0.7508335523492097,3,-0.35213081041971844,0.7440154561036509
2020-07-03 00:00:00+00:00,CCL,-0.08765333333333332,0.5332813233271195,15,-0.3438879132270813,0.7167297119898474
2020-07-03 00:00:00+00:00,CHRW,0.4639333333333333,0.380444297280605,3,-0.08727275331815083,0.9025234614743687
2020-07-03 00:00:00+00:00,CMS,0.6597,0.0,1,0.43986761569976807,0.0
2020-07-03 00:00:00+00:00,COF,0.14103333333333332,0.7508335523492097,3,-0.35213081041971844,0.7440154561036509
2020-07-03 00:00:00+00:00,CVNA,-0.7864,0.021496046148071032,2,-0.9651238322257996,0.0005569284562229538
2020-07-03 00:00:00+00:00,DG,0.7717,0.0,1,-0.3057247996330261,0.0
2020-07-03 00:00:00+00:00,DPZ,-0.7864,0.021496046148071032,2,-0.9651238322257996,0.0005569284562229538
2020-07-03 00:00:00+00:00,DVN,-0.1531,0.0,1,-0.805946946144104,0.0
2020-07-03 00:00:00+00:00,ED,0.6597,0.0,1,0.43986761569976807,0.0
2020-07-03 00:00:00+00:00,EXR,0.6597,0.0,1,0.43986761569976807,0.0
2020-07-03 00:00:00+00:00,FANG,-0.1531,0.0,1,-0.805946946144104,0.0
2020-07-03 00:00:00+00:00,FCX,-0.012200000000000003,0.2688419982071254,2,-0.8570814430713654,0.10250876415807476
2020-07-03 00:00:00+00:00,GEN,-0.2732,0.0,1,-0.8694605231285095,0.0
2020-07-03 00:00:00+00:00,GILD,0.6948000000000001,0.2841155046807548,2,0.34445206820964813,0.7665647944471393
2020-07-03 00:00:00+00:00,GIS,-0.2732,0.0,1,-0.9671556949615479,0.0
2020-07-03 00:00:00+00:00,HAL,-0.1531,0.0,1,-0.805946946144104,0.0
2020-07-03 00:00:00+00:00,IVZ,0.14103333333333332,0.7508335523492097,3,-0.35213081041971844,0.7440154561036509
2020-07-03 00:00:00+00:00,KEY,0.105775,0.6170953053081294,4,-0.3587476909160614,0.607630204190093
2020-07-03 00:00:00+00:00,LNT,0.6597,0.0,1,0.43986761569976807,0.0
2020-07-03 00:00:00+00:00,LRCX,-0.2732,0.0,1,-0.8694605231285095,0.0
2020-07-03 00:00:00+00:00,MGM,-0.08765333333333332,0.5332813233271195,15,-0.3438879092534383,0.7167297126670824
2020-07-03 00:00:00+00:00,MPC,-0.1531,0.0,1,-0.805946946144104,0.0
2020-07-03 00:00:00+00:00,NCLH,-0.08765333333333332,0.5332813233271195,15,-0.3438879092534383,0.7167297126670824
2020-07-03 00:00:00+00:00,NEM,-0.012200000000000003,0.2688419982071254,2,-0.857081413269043,0.10250872201122625
2020-07-03 00:00:00+00:00,OKE,-0.1531,0.0,1,-0.805946946144104,0.0
2020-07-03 00:00:00+00:00,ON,-0.03504814814814815,0.5488155395383283,27,-0.2070352897323944,0.716144761524063
2020-07-03 00:00:00+00:00,OXY,-0.1531,0.0,1,-0.805946946144104,0.0
2020-07-03 00:00:00+00:00,PRU,0.14103333333333332,0.7508335523492097,3,-0.35213081041971844,0.7440154561036509
2020-07-03 00:00:00+00:00,PSA,0.09949999999999998,0.5176720873294213,3,-0.15084887792666754,0.618930561888473
2020-07-03 00:00:00+00:00,RCL,-0.08765333333333332,0.5332813233271195,15,-0.3438879092534383,0.7167297126670824
2020-07-03 00:00:00+00:00,SW,-0.012200000000000003,0.2688419982071254,2,-0.857081413269043,0.10250872201122625
2020-07-03 00:00:00+00:00,SYF,0.14103333333333332,0.7508335523492097,3,-0.35213081041971844,0.7440154561036509
2020-07-03 00:00:00+00:00,TPR,-0.7864,0.021496046148071032,2,-0.9651238322257996,0.0005569284562229538
2020-07-03 00:00:00+00:00,TRGP,-0.1531,0.0,1,-0.805946946144104,0.0
2020-07-03 00:00:00+00:00,TTD,-0.8807,0.0,1,-0.8417881727218628,0.0
2020-07-03 00:00:00+00:00,URI,-0.08765333333333332,0.5332813233271195,15,-0.3438879132270813,0.7167297161460924
