Date,Ticker,Log_Return,Sector,Beta,Beta_Group,vader_mean,finbert_mean,article_count,vader_std,finbert_std,market_vader_mean,market_finbert_mean,market_article_count,market_vader_std,market_finbert_std
2020-02-28,CVNA,-0.0682929909663244,Consumer Discretionary,1.9199095993306488,High Beta,-0.1141857142857142,-0.3662153024758611,7.0,0.7036123966800931,0.6708771174460383,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,DG,-0.0478078569604534,Consumer Staples,0.5782907860957667,Low Beta,-0.3118,-0.2121644169092178,3.0,0.4339476005233811,0.6476468799909151,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,DPZ,-0.0244439246817959,Consumer Discretionary,0.5289651261194434,Low Beta,-0.1141857142857142,-0.3662153024758611,7.0,0.7036123966800931,0.6708771895295373,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,DVN,0.0357295247653417,Energy,1.69817010618707,High Beta,-0.13135,-0.0110392719507217,4.0,0.8746798823950775,1.0733053202979213,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,ED,-0.0539604109339516,Utilities,0.5581115169616554,Low Beta,0.139925,-0.374772684648633,4.0,0.5920569982414419,0.4505786504305382,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,EXR,-0.0032828839894828,Real Estate,0.6184219832313661,Low Beta,0.13505,0.0934556256979703,4.0,0.5840124798894855,0.6033269169169083,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,FANG,0.0414941178925348,Energy,1.5597430966611443,High Beta,-0.13135,-0.0110392719507217,4.0,0.8746798823950775,1.0733053202979213,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,FCX,0.0161945996847915,Materials,1.634547283993815,High Beta,-0.4033666666666666,-0.3367743293444316,3.0,0.6800706752487812,1.0804078544536246,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,GEN,0.0052683039485897,Information Technology,0.6456855977506586,Low Beta,0.32725,-0.3047618493437767,2.0,0.8814086027490315,0.5391867087321565,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,GILD,-0.0464809579571708,Health Care,0.6266118025520079,Low Beta,0.9062,0.8196051716804504,1.0,0.0,0.0,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,GIS,-0.0229988450787297,Consumer Staples,0.4105363536682694,Low Beta,-0.0684,0.3506558487812678,3.0,0.0644521527956979,0.3278423843193072,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,HAL,-0.0250376849392021,Energy,1.779042915001656,High Beta,-0.13135,-0.0110392719507217,4.0,0.8746798823950775,1.0733053202979213,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,HRL,-0.0221093962515529,Consumer Staples,0.450234151534058,Low Beta,-0.064,0.1616274341940879,2.0,0.090509667991878,0.0238916048912643,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,IVZ,-0.0137936025333743,Financials,1.5699667125828225,High Beta,-0.09459,-0.1997349582612514,10.0,0.4235580858762008,0.5860138382866691,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,KDP,-0.0128299030302117,Consumer Staples,0.5522291159748857,Low Beta,-0.064,0.1616274341940879,2.0,0.090509667991878,0.0238916048912643,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,KEY,-0.0217793094587858,Financials,1.5750747595418342,High Beta,-0.1660545454545454,-0.2650620578364892,11.0,0.4665193465734006,0.5966698635972578,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,KMB,-0.0212678384611726,Consumer Staples,0.5618366175429953,Low Beta,-0.064,0.1616274490952491,2.0,0.090509667991878,0.02389158381784,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,KR,-0.0081431366479379,Consumer Staples,0.3428434136555888,Low Beta,-0.3118,-0.2121644268433253,3.0,0.4339476005233811,0.6476468717793508,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,LNT,-0.0528751712833787,Utilities,0.669166453672066,Low Beta,0.139925,-0.374772684648633,4.0,0.5920569982414419,0.4505786504305382,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,LRCX,0.0266968820867711,Information Technology,1.5929226870634567,High Beta,0.32725,-0.3047618493437767,2.0,0.8814086027490315,0.5391867087321565,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,MGM,-0.0383434060152047,Consumer Discretionary,1.790475425493799,High Beta,-0.2187196078431372,-0.5764496482762635,51.0,0.5727995984703927,0.55227359435769,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,MKC,-0.0274601290165546,Consumer Staples,0.6579102598150524,Low Beta,-0.064,0.1616274490952491,2.0,0.090509667991878,0.02389158381784,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,MPC,-0.0106974282727765,Energy,1.6182945635653836,High Beta,-0.13135,-0.0110392719507217,4.0,0.8746798823950775,1.0733053202979213,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,NCLH,0.0700285109979591,Consumer Discretionary,1.9367770039299843,High Beta,-0.2187196078431372,-0.5764496447701081,51.0,0.5727995984703927,0.5522735927286667,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,NEM,-0.0416908764594075,Materials,0.2901094275651221,Low Beta,-0.4033666666666666,-0.3367743293444316,3.0,0.6800706752487812,1.0804078544536246,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,OKE,-0.0123634169337423,Energy,1.5831842136241936,High Beta,-0.13135,-0.0110392719507217,4.0,0.8746798823950775,1.0733053202979213,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,ON,0.0618981481013484,Information Technology,1.6822247449069645,High Beta,0.32725,-0.3047618493437767,2.0,0.8814086027490315,0.5391867087321565,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,OXY,0.0288171947830095,Energy,1.7262379082508437,High Beta,-0.13135,-0.0110392719507217,4.0,0.8746798823950775,1.0733053202979213,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,PG,-0.0023818307439225,Consumer Staples,0.667031482232581,Low Beta,-0.064,0.1616274490952491,2.0,0.090509667991878,0.02389158381784,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,PRU,-0.0270660113714476,Financials,1.595709425793827,High Beta,-0.0531545454545454,-0.1777661137960174,11.0,0.4246730186005142,0.5606959303739946,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,PSA,-0.0104179666199499,Real Estate,0.597557369079425,Low Beta,0.0081399999999999,-0.2602773323655128,5.0,0.5243782537443749,0.4717343671207111,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,RCL,0.043333121223988,Consumer Discretionary,1.809571966821288,High Beta,-0.2187196078431372,-0.5764496459388265,51.0,0.5727995984703927,0.5522735934156393,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,SJM,-0.0298444739886986,Consumer Staples,0.3851387093791879,Low Beta,-0.064,0.1616274341940879,2.0,0.090509667991878,0.0238916048912643,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,SW,-0.0641529309347708,Materials,0.4651485500337147,Low Beta,-0.20135,-0.0252874195575714,2.0,0.8246986388978704,1.323789142620064,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,SYF,-0.0197350635716445,Financials,1.5916286187093565,High Beta,-0.09459,-0.1997349165380001,10.0,0.4235580858762008,0.5860138556428715,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,TPR,0.0215526330500961,Consumer Discretionary,1.6750840332864412,High Beta,-0.1141857142857142,-0.3662153024758611,7.0,0.7036123966800931,0.6708771895295373,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,TRGP,0.0040203415110875,Energy,1.8301363839659808,High Beta,-0.13135,-0.0110392719507217,4.0,0.8746798823950775,1.0733053202979213,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,TTD,0.1388520349184348,Communication Services,1.55838494388866,High Beta,0.4201,-0.0721856355667114,2.0,0.5941111175529372,0.4379455426531832,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,URI,0.0216705632139586,Industrials,1.6341744654860664,High Beta,-0.2480854166666666,-0.6133764260448515,48.0,0.5537787322125025,0.5221744785290925,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,VZ,-0.0164809530638618,Communication Services,0.5189669305555996,Low Beta,0.4201,-0.0721856355667114,2.0,0.5941111175529372,0.4379455426531832,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,WDC,0.0070441579502299,Information Technology,1.6024303444777646,High Beta,0.32725,-0.3047618493437767,2.0,0.8814086027490315,0.5391867087321565,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,WEC,-0.0343852224256392,Utilities,0.6188645710611731,Low Beta,0.139925,-0.374772684648633,4.0,0.5920569982414419,0.4505786504305382,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,WMT,-0.0249460810618035,Consumer Staples,0.5449454621080049,Low Beta,-0.3118,-0.2121644268433253,3.0,0.4339476005233811,0.6476468717793508,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,WYNN,-0.0290246069348807,Consumer Discretionary,1.5898594484416992,High Beta,-0.2187196078431372,-0.5764496471075451,51.0,0.5727995984703927,0.5522736047706348,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-02-28,XYZ,0.0494444570555047,Financials,1.7082948685545214,High Beta,-0.09459,-0.1997349165380001,10.0,0.4235580858762008,0.5860138556428715,0.137596,0.0055455493927001,25.0,0.4244587872416668,0.5649606343263457
2020-03-02,AEP,0.0632703921883561,Utilities,0.5855510507318068,Low Beta,-0.0771409090909091,-0.28842532344990307,16.0,0.4343421818043784,0.5866593791630808,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,AMP,0.0654668929359556,Financials,1.770886085357816,High Beta,-0.15332499999999996,-0.36558229463795827,15.0,0.16318270110325309,0.34527166912081825,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,APA,0.023791530805622,Energy,1.9504802306078584,High Beta,-0.14846666666666664,-0.41890605290730804,6.0,0.20214190651710587,0.2807824885541985,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,BA,0.0501895056005896,Industrials,1.655419275218408,High Beta,-0.2378889035087719,-0.5501692978403808,56.0,0.4142575179220724,0.5148144550262466,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,C,0.0630500620547519,Financials,1.570468635973682,High Beta,-0.15332499999999996,-0.36558229463795827,15.0,0.16318270110325309,0.34527166912081825,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,CAG,0.0564506167360814,Consumer Staples,0.4802031553953858,Low Beta,0.7517333333333333,0.4417473922173182,3.0,0.1591721499928091,0.5574873271357055,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,CCL,-0.0120265342646017,Consumer Discretionary,1.8373474513096075,High Beta,-0.2385954487179487,-0.5547131557733966,57.0,0.4119775319912509,0.5137426365192465,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,CHD,0.0753397250365442,Consumer Staples,0.4887350572192573,Low Beta,0.7517333333333333,0.4417473922173182,3.0,0.1591721499928091,0.5574873271357055,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,CHRW,0.0171236399484972,Industrials,0.5900930323754365,Low Beta,-0.6666666666666666,-0.1317891478538513,3.0,0.2267689205630554,0.9191413891012592,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,CL,0.069594882942007,Consumer Staples,0.6415020560721268,Low Beta,0.7517333333333333,0.4417473922173182,3.0,0.1591721499928091,0.5574873271357055,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,CLX,0.0760103867291686,Consumer Staples,0.3303493339744947,Low Beta,0.7517333333333333,0.4417473922173182,3.0,0.1591721499928091,0.5574873271357055,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,CMS,0.059747857326439,Utilities,0.6372607528228073,Low Beta,0.10690666666666666,-0.016821506743629727,12.0,0.13707961262540413,0.15663421276710052,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,COF,0.0357240411619931,Financials,1.5607250917854707,High Beta,-0.15332499999999996,-0.36558229463795827,15.0,0.16318270110325309,0.34527166912081825,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,COST,0.0949418492063652,Consumer Staples,0.6636627951917302,Low Beta,0.0223999999999999,-0.1483296627799669,6.0,0.8118594287190363,0.776882654285604,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,CPB,0.0614584963940808,Consumer Staples,0.3452942820994704,Low Beta,0.7517333333333333,0.4417473922173182,3.0,0.1591721499928091,0.5574873271357055,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,CVNA,-0.0066558367274556,Consumer Discretionary,1.9199095993306488,High Beta,-0.08500666666666672,-0.7127028162280719,7.0,0.1515288373728102,0.24305697313866126,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,DG,0.0600374508308948,Consumer Staples,0.5782907860957667,Low Beta,0.13534,0.0150339752435684,5.0,0.8533632509078417,0.7444969687313517,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,DPZ,0.0234659422208259,Consumer Discretionary,0.5289651261194434,Low Beta,-0.08500666666666672,-0.7127028162280719,7.0,0.1515288373728102,0.24305697313866126,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,DVN,0.0043009740150436,Energy,1.69817010618707,High Beta,-0.14846666666666664,-0.41890605290730804,6.0,0.20214190651710587,0.2807824885541985,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,ED,0.0699393608411914,Utilities,0.5581115169616554,Low Beta,0.10690666666666666,-0.016821506743629727,12.0,0.13707961262540413,0.15663421276710052,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,EXR,0.0489989249954353,Real Estate,0.6184219832313661,Low Beta,0.158725,-0.09034854779019949,5.0,0.16360597228300275,0.3025676411159324,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,FANG,0.0083222070182606,Energy,1.5597430966611443,High Beta,-0.14846666666666664,-0.41890605290730804,6.0,0.20214190651710587,0.2807824885541985,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,FCX,0.0527980841778215,Materials,1.634547283993815,High Beta,0.0,0.0,0.0,0.0,0.0,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,GEN,0.0462097145332992,Information Technology,0.6456855977506586,Low Beta,0.451775,-0.1869083754718303,4.0,0.3811393478768625,0.6472489277217395,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,GILD,0.0834970642354036,Health Care,0.6266118025520079,Low Beta,-0.0287333333333333,0.1110671733816464,3.0,0.7282300758231106,0.3775670671805372,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,GIS,0.0480122329055204,Consumer Staples,0.4105363536682694,Low Beta,0.3406499999999999,0.2019715296725432,6.0,0.4618115189122073,0.4396954975484951,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,HAL,0.0152140489534484,Energy,1.779042915001656,High Beta,-0.14846666666666664,-0.41890605290730804,6.0,0.20214190651710587,0.2807824885541985,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,HRL,0.0375085064706187,Consumer Staples,0.450234151534058,Low Beta,0.7517333333333333,0.4417473922173182,3.0,0.1591721499928091,0.5574873271357055,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,IVZ,0.0260467283271332,Financials,1.5699667125828225,High Beta,-0.15332499999999996,-0.36558229463795827,15.0,0.16318270110325309,0.34527166912081825,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,KDP,0.0135378761849479,Consumer Staples,0.5522291159748857,Low Beta,0.7517333333333333,0.4417473922173182,3.0,0.1591721499928091,0.5574873271357055,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,KEY,0.0485985095906119,Financials,1.5750747595418342,High Beta,-0.15332499999999996,-0.36558229463795827,15.0,0.16318270110325309,0.34527166912081825,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,KMB,0.0728223319775001,Consumer Staples,0.5618366175429953,Low Beta,0.7517333333333333,0.4417473922173182,3.0,0.1591721499928091,0.5574873271357055,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,KR,0.0536366797957511,Consumer Staples,0.3428434136555888,Low Beta,0.7517333333333333,0.4417473922173182,3.0,0.1591721499928091,0.5574873271357055,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,LNT,0.0603086227398963,Utilities,0.669166453672066,Low Beta,0.10690666666666666,-0.016821506743629727,12.0,0.13707961262540413,0.15663421276710052,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,LRCX,0.0232428217124742,Information Technology,1.5929226870634567,High Beta,0.451775,-0.1869083754718303,4.0,0.3811393478768625,0.6472489277217395,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
2020-03-02,MGM,0.0197546187090705,Consumer Discretionary,1.790475425493799,High Beta,-0.2385954487179487,-0.5547131281998804,57.0,0.4119775319912509,0.5137426739323825,0.008077318106729866,-0.22130883339470606,51.0,0.43439795638031553,0.5314320512547636
